"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
f54571dca456e4d410ecca52a6bce42a;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:26.159000000;2020;2
f54571dca456e4d410ecca52a6bce42a;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:26.212000000;2020;2
f54571dca456e4d410ecca52a6bce42a;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:26.263000000;2020;2
b4b5763b8a09c5f4fe9630128a400fe2;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:28.657000000;2020;2
b4b5763b8a09c5f4fe9630128a400fe2;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:28.712000000;2020;2
b4b5763b8a09c5f4fe9630128a400fe2;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:28.765000000;2020;2
b4b5763b8a09c5f4fe9630128a400fe2;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:28.817000000;2020;2
b4b5763b8a09c5f4fe9630128a400fe2;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:28.872000000;2020;2
b4b5763b8a09c5f4fe9630128a400fe2;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:28.944000000;2020;2
4f9222ba43e2910103498f5644fad540;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:31.394000000;2020;2
4f9222ba43e2910103498f5644fad540;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:31.474000000;2020;2
4f9222ba43e2910103498f5644fad540;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:31.562000000;2020;2
4f9222ba43e2910103498f5644fad540;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:31.628000000;2020;2
4f9222ba43e2910103498f5644fad540;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:31.682000000;2020;2
4f9222ba43e2910103498f5644fad540;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:31.735000000;2020;2
1131bdc57cfab1baaf7ef4331839f2f9;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:34.334000000;2020;2
1131bdc57cfab1baaf7ef4331839f2f9;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:34.389000000;2020;2
1131bdc57cfab1baaf7ef4331839f2f9;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:34.439000000;2020;2
1131bdc57cfab1baaf7ef4331839f2f9;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:34.492000000;2020;2
1131bdc57cfab1baaf7ef4331839f2f9;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:34.544000000;2020;2
1131bdc57cfab1baaf7ef4331839f2f9;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:34.596000000;2020;2
b09fdafcdeb13ef4ebb268caab7abe7f;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:39.575000000;2020;2
b09fdafcdeb13ef4ebb268caab7abe7f;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:39.630000000;2020;2
b09fdafcdeb13ef4ebb268caab7abe7f;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:39.693000000;2020;2
b09fdafcdeb13ef4ebb268caab7abe7f;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:39.744000000;2020;2
b09fdafcdeb13ef4ebb268caab7abe7f;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:39.797000000;2020;2
b09fdafcdeb13ef4ebb268caab7abe7f;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:39.852000000;2020;2
82011892584264023faf677789ce07f6;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:44.328000000;2020;2
82011892584264023faf677789ce07f6;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:44.380000000;2020;2
82011892584264023faf677789ce07f6;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:44.432000000;2020;2
82011892584264023faf677789ce07f6;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:44.483000000;2020;2
82011892584264023faf677789ce07f6;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:44.535000000;2020;2
82011892584264023faf677789ce07f6;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:44.600000000;2020;2
ca73447d283472e96f7d1e7b3a3f311b;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:48.594000000;2020;2
ca73447d283472e96f7d1e7b3a3f311b;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:48.646000000;2020;2
ca73447d283472e96f7d1e7b3a3f311b;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:48.702000000;2020;2
ca73447d283472e96f7d1e7b3a3f311b;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:48.753000000;2020;2
ca73447d283472e96f7d1e7b3a3f311b;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:48.802000000;2020;2
ca73447d283472e96f7d1e7b3a3f311b;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:48.853000000;2020;2
ef2fefaf191423360f89d45118effc63;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:52.738000000;2020;2
ef2fefaf191423360f89d45118effc63;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:52.801000000;2020;2
ef2fefaf191423360f89d45118effc63;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:52.857000000;2020;2
ef2fefaf191423360f89d45118effc63;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:52.905000000;2020;2
ef2fefaf191423360f89d45118effc63;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:52.953000000;2020;2
ef2fefaf191423360f89d45118effc63;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:53.004000000;2020;2
d490698e659310273fbcc9aae7213510;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:56.919000000;2020;2
d490698e659310273fbcc9aae7213510;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:56.977000000;2020;2
d490698e659310273fbcc9aae7213510;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:57.037000000;2020;2
d490698e659310273fbcc9aae7213510;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:57.088000000;2020;2
d490698e659310273fbcc9aae7213510;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:57.138000000;2020;2
d490698e659310273fbcc9aae7213510;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:57.189000000;2020;2
a959d2ea7c5470fc87bf23c69764caf7;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:22.508000000;2020;2
a959d2ea7c5470fc87bf23c69764caf7;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:22.567000000;2020;2
a959d2ea7c5470fc87bf23c69764caf7;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:22.620000000;2020;2
a959d2ea7c5470fc87bf23c69764caf7;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:22.675000000;2020;2
a959d2ea7c5470fc87bf23c69764caf7;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:22.750000000;2020;2
a959d2ea7c5470fc87bf23c69764caf7;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:22.804000000;2020;2
058115c96bf83e5f7cd74bb4db5be7c3;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:25.786000000;2020;2
058115c96bf83e5f7cd74bb4db5be7c3;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:25.837000000;2020;2
058115c96bf83e5f7cd74bb4db5be7c3;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:25.890000000;2020;2
058115c96bf83e5f7cd74bb4db5be7c3;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:25.942000000;2020;2
058115c96bf83e5f7cd74bb4db5be7c3;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:25.994000000;2020;2
058115c96bf83e5f7cd74bb4db5be7c3;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:26.083000000;2020;2
f6e1318d39e8bdf1b05a493e6a016080;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:29.189000000;2020;2
f6e1318d39e8bdf1b05a493e6a016080;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:29.238000000;2020;2
f6e1318d39e8bdf1b05a493e6a016080;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:29.280000000;2020;2
f6e1318d39e8bdf1b05a493e6a016080;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:29.325000000;2020;2
f6e1318d39e8bdf1b05a493e6a016080;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:29.377000000;2020;2
f6e1318d39e8bdf1b05a493e6a016080;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:29.428000000;2020;2
ece8b5aeadc943c6ae5da6795c467478;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:32.285000000;2020;2
ece8b5aeadc943c6ae5da6795c467478;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:32.341000000;2020;2
ece8b5aeadc943c6ae5da6795c467478;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:32.390000000;2020;2
ece8b5aeadc943c6ae5da6795c467478;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:32.440000000;2020;2
ece8b5aeadc943c6ae5da6795c467478;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:32.488000000;2020;2
ece8b5aeadc943c6ae5da6795c467478;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:32.539000000;2020;2
7117e73fd412e515e49af01e1034d25d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:35.764000000;2020;2
7117e73fd412e515e49af01e1034d25d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:35.817000000;2020;2
7117e73fd412e515e49af01e1034d25d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:35.866000000;2020;2
7117e73fd412e515e49af01e1034d25d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:35.926000000;2020;2
7117e73fd412e515e49af01e1034d25d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:35.976000000;2020;2
7117e73fd412e515e49af01e1034d25d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:36.041000000;2020;2
37fef4bb830ad0ce2abe7a8b4204337d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:39.102000000;2020;2
37fef4bb830ad0ce2abe7a8b4204337d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:39.171000000;2020;2
37fef4bb830ad0ce2abe7a8b4204337d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:39.225000000;2020;2
37fef4bb830ad0ce2abe7a8b4204337d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:39.316000000;2020;2
37fef4bb830ad0ce2abe7a8b4204337d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:39.374000000;2020;2
37fef4bb830ad0ce2abe7a8b4204337d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:39.423000000;2020;2
22d2c398461f74c6b641e1a9c4cce68e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:42.431000000;2020;2
22d2c398461f74c6b641e1a9c4cce68e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:42.482000000;2020;2
22d2c398461f74c6b641e1a9c4cce68e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:42.535000000;2020;2
22d2c398461f74c6b641e1a9c4cce68e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:42.585000000;2020;2
22d2c398461f74c6b641e1a9c4cce68e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:42.636000000;2020;2
22d2c398461f74c6b641e1a9c4cce68e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:42.688000000;2020;2
6d8d9f77446bf227b7c2bc91c7384e1a;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:45.820000000;2020;2
6d8d9f77446bf227b7c2bc91c7384e1a;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:45.871000000;2020;2
6d8d9f77446bf227b7c2bc91c7384e1a;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:45.922000000;2020;2
6d8d9f77446bf227b7c2bc91c7384e1a;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:45.972000000;2020;2
6d8d9f77446bf227b7c2bc91c7384e1a;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:46.040000000;2020;2
6d8d9f77446bf227b7c2bc91c7384e1a;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:46.101000000;2020;2
e70b85bbf0370b9cee526e29fa08a0a5;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:49.112000000;2020;2
e70b85bbf0370b9cee526e29fa08a0a5;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:49.162000000;2020;2
e70b85bbf0370b9cee526e29fa08a0a5;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:49.217000000;2020;2
e70b85bbf0370b9cee526e29fa08a0a5;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:49.266000000;2020;2
e70b85bbf0370b9cee526e29fa08a0a5;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:49.316000000;2020;2
e70b85bbf0370b9cee526e29fa08a0a5;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:49.366000000;2020;2
a3fa119b2fe38835d9b9ef61b1d5f93d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:52.346000000;2020;2
a3fa119b2fe38835d9b9ef61b1d5f93d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:52.397000000;2020;2
a3fa119b2fe38835d9b9ef61b1d5f93d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:52.446000000;2020;2
a3fa119b2fe38835d9b9ef61b1d5f93d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:52.495000000;2020;2
a3fa119b2fe38835d9b9ef61b1d5f93d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:52.549000000;2020;2
a3fa119b2fe38835d9b9ef61b1d5f93d;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:52.602000000;2020;2
fef453f9175d5a1ceae3452b2c2428a8;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:55.608000000;2020;2
fef453f9175d5a1ceae3452b2c2428a8;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:55.660000000;2020;2
fef453f9175d5a1ceae3452b2c2428a8;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:55.708000000;2020;2
fef453f9175d5a1ceae3452b2c2428a8;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:55.759000000;2020;2
fef453f9175d5a1ceae3452b2c2428a8;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:55.807000000;2020;2
fef453f9175d5a1ceae3452b2c2428a8;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:55.854000000;2020;2
039058b90e94f05a98fadd778c5d7811;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:58.994000000;2020;2
039058b90e94f05a98fadd778c5d7811;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:59.080000000;2020;2
039058b90e94f05a98fadd778c5d7811;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:59.141000000;2020;2
039058b90e94f05a98fadd778c5d7811;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:59.195000000;2020;2
039058b90e94f05a98fadd778c5d7811;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:59.246000000;2020;2
039058b90e94f05a98fadd778c5d7811;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:56:59.295000000;2020;2
4d757a3eb5651e2b87b10e2fb7c25b72;2020;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;CADASTRADO;2021/01/09 11:57:38.190000000;2020;2
4d757a3eb5651e2b87b10e2fb7c25b72;2020;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;CADASTRADO;2021/01/09 11:57:38.244000000;2020;2
a1cb1920f05e9ffc088689418b8bae11;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:36.964000000;2020;2
a1cb1920f05e9ffc088689418b8bae11;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:37.032000000;2020;2
a1cb1920f05e9ffc088689418b8bae11;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:37.109000000;2020;2
a1cb1920f05e9ffc088689418b8bae11;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:37.162000000;2020;2
a1cb1920f05e9ffc088689418b8bae11;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:37.221000000;2020;2
a1cb1920f05e9ffc088689418b8bae11;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:37.275000000;2020;2
d3fe4a17c6be80a6540b82d4aa123dcb;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:42.240000000;2020;2
d3fe4a17c6be80a6540b82d4aa123dcb;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:42.303000000;2020;2
d3fe4a17c6be80a6540b82d4aa123dcb;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:42.356000000;2020;2
d3fe4a17c6be80a6540b82d4aa123dcb;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:42.405000000;2020;2
d3fe4a17c6be80a6540b82d4aa123dcb;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:42.457000000;2020;2
d3fe4a17c6be80a6540b82d4aa123dcb;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:42.516000000;2020;2
2c548e29598080b34bdeb94b447995fd;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:46.629000000;2020;2
2c548e29598080b34bdeb94b447995fd;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:46.681000000;2020;2
2c548e29598080b34bdeb94b447995fd;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:46.732000000;2020;2
2c548e29598080b34bdeb94b447995fd;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:46.784000000;2020;2
2c548e29598080b34bdeb94b447995fd;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:46.837000000;2020;2
2c548e29598080b34bdeb94b447995fd;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:46.890000000;2020;2
a442a4c6db578ed4994c815121862d3e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:50.820000000;2020;2
a442a4c6db578ed4994c815121862d3e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:50.874000000;2020;2
a442a4c6db578ed4994c815121862d3e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:50.926000000;2020;2
a442a4c6db578ed4994c815121862d3e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:50.976000000;2020;2
a442a4c6db578ed4994c815121862d3e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:51.046000000;2020;2
a442a4c6db578ed4994c815121862d3e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:51.105000000;2020;2
5b6d2a1f8a74380372af4fbfbfefdce4;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2021/01/09 11:55:54.939000000;2020;2
