"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
18a029b94e7f6da230f09cf84a4b4032;2007;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;TRANCADO;2012/07/06 14:26:49.725000000;2012;2
7fb4ff473813e062d5407dd9390389fb;2012;1;GRADUAÇÃO;111635063;LETRAS;TRANCADO;2012/07/06 14:26:49.849000000;2012;2
31f166ec1d940602e2ff15c4ce217906;2012;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:49.979000000;2012;2
c80492c0659c06ea7c9c1772af6df961;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/07/06 14:26:50.088000000;2012;2
aa03fad0c9737c2347a77832dd9c5cf3;2012;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;TRANCADO;2012/07/06 14:26:50.200000000;2012;2
3da0acc0cb59c759e15b12655a5bd0a7;2009;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/07/06 14:26:50.320000000;2012;2
a759040b4bd138ce2912db1a7a45ff45;2009;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2012/07/06 14:26:50.410000000;2012;2
c8ed2efad468ae8e554a2e1386efe431;2012;1;GRADUAÇÃO;111635063;LETRAS;TRANCADO;2012/07/06 14:26:50.491000000;2012;2
ddfc7a1a4d6593bb01b543fde10440e5;2010;1;GRADUAÇÃO;111635038;CIÊNCIAS SOCIAIS;TRANCADO;2012/07/06 14:26:50.567000000;2012;2
1c0e697b531345fdef14c36bc65df41c;2012;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;TRANCADO;2012/07/06 14:26:50.649000000;2012;2
f4b97b7384f33df6dcbf6dbeeadd41ed;2010;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2012/07/06 14:26:50.740000000;2012;2
98ae825942fb67c3649ca1422569415f;2009;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;TRANCADO;2012/07/06 14:26:50.848000000;2012;2
0449733fae2b9ba26ceae7ea1b200f07;2011;2;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2012/07/06 14:26:50.937000000;2012;2
4f1c297ecb2712faba0668fcd3c17aa5;2006;1;GRADUAÇÃO;2000069;TURISMO;TRANCADO;2012/07/06 14:26:51.015000000;2012;2
a5522f7558f41d94a96e5eb3d50b83aa;2012;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2012/07/06 14:26:51.078000000;2012;2
79a2ce7d33eb13518ca4c97e3474b0c9;2008;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2012/07/06 14:26:51.168000000;2012;2
cde7aeafedafd78b8ca87550564a905f;2012;1;GRADUAÇÃO;6633741;CIÊNCIAS ATUARIAIS;TRANCADO;2012/07/06 14:26:51.230000000;2012;2
afb6c40d0ea1a0d2d71ee0e22f99b2c1;2009;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2012/07/06 14:26:51.293000000;2012;2
176c51a10467aa174c440f602742f74e;2007;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/07/06 14:26:51.358000000;2012;2
bc77a1fc229502abafd8935e12dbfbd0;2012;1;GRADUAÇÃO;84767886;LETRAS -;TRANCADO;2012/07/06 14:26:51.431000000;2012;2
0b81c19489278dc48f62e5af7714ea9e;2012;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2012/07/06 14:26:51.495000000;2012;2
eaf7f53cf5194c55301dc17225b66f10;2009;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;TRANCADO;2012/07/06 14:26:51.561000000;2012;2
09e732c6db9fbbc55d1a427d078ee835;2011;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;TRANCADO;2012/07/06 14:26:51.640000000;2012;2
6d4b0c58b6c46ba0388e466fc5e8f9be;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/07/06 14:26:51.712000000;2012;2
3382db736b2042ae6f0d1c5b96c96f88;2006;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2012/07/06 14:26:51.823000000;2012;2
2a81c03299141e83e0ee981d717ff6d1;2012;1;GRADUAÇÃO;2000066;PSICOLOGIA;TRANCADO;2012/07/06 14:26:51.921000000;2012;2
71769b84ad9ea02db2fb40de6d3977a3;2010;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;TRANCADO;2012/07/06 14:26:52.025000000;2012;2
8775834a418d06a58b7f5cb642fc57d2;2010;1;GRADUAÇÃO;111635063;LETRAS;TRANCADO;2012/07/06 14:26:52.122000000;2012;2
e7147bf723759e33444683fdf5a24e60;2009;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2012/07/06 14:26:52.217000000;2012;2
cd6bc3667ccd1740a69ba6e4db39d35d;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/07/06 14:26:52.333000000;2012;2
bf31e2708efbf6ec4029685dbfacbdfc;2008;1;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2012/07/06 14:26:52.404000000;2012;2
a073ab8fd7ee51271b284bb33835cee6;2007;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2012/07/06 14:26:52.464000000;2012;2
6d5b7ae1b206cd6ef84c404e1206327c;2007;1;GRADUAÇÃO;111635050;FÍSICA;TRANCADO;2012/07/06 14:26:52.527000000;2012;2
274db4fdddb1e413c9aec4c742df202a;2008;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;TRANCADO;2012/07/06 14:26:52.597000000;2012;2
1ddf99d5f922aa3828d1c0ddc4961b84;2010;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2012/07/06 14:26:52.704000000;2012;2
f04aa03d31b38288c92ca1927315f9c4;2011;2;GRADUAÇÃO;2000122;BIOMEDICINA;TRANCADO;2012/07/06 14:26:52.769000000;2012;2
9777891a6df908e9b42e726cc35b222b;2007;1;GRADUAÇÃO;2000027;ENGENHARIA DE MATERIAIS;TRANCADO;2012/07/06 14:26:52.838000000;2012;2
1142e44c79e3e600e6f608a0912aa9d7;2011;1;GRADUAÇÃO;7264330;DANÇA;TRANCADO;2012/07/06 14:26:52.906000000;2012;2
50508d625b98ab93d6006f1f8559fab4;2011;2;GRADUAÇÃO;2000069;TURISMO;TRANCADO;2012/07/06 14:26:52.970000000;2012;2
a160dbb45436d029d760bbd8e611814d;2008;1;GRADUAÇÃO;2000114;AQUICULTURA;TRANCADO;2012/07/06 14:26:53.034000000;2012;2
563e254ccedcaf1794344d515bb25036;2006;1;GRADUAÇÃO;2000040;FILOSOFIA;TRANCADO;2012/07/06 14:26:53.101000000;2012;2
e49655a65f5fbf3a0c6f3b98d283d1f4;2009;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;TRANCADO;2012/07/06 14:26:53.168000000;2012;2
cc078fb333d2f83c5dcf8d0d5cec09a7;2011;1;GRADUAÇÃO;111635063;LETRAS;TRANCADO;2012/07/06 14:26:53.230000000;2012;2
185dc2347423dda050055a2f5a8b1290;2012;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/07/06 14:26:53.309000000;2012;2
baf6c14dd6b17980ac68878eecd24202;2009;1;GRADUAÇÃO;2000067;QUÍMICA;TRANCADO;2012/07/06 14:26:53.406000000;2012;2
4292e5248da407ad5f8bb0b73d2fe2cb;2011;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;TRANCADO;2012/07/06 14:26:53.494000000;2012;2
fdbb85323d2c27546d0adc90b7248e87;2003;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;TRANCADO;2012/07/06 14:26:53.562000000;2012;2
9942862a419f990524bb17ba2fab270b;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/07/06 14:26:53.635000000;2012;2
0d2e9187c58b4799d383191a15ce08e0;2009;1;GRADUAÇÃO;2000054;MATEMÁTICA;TRANCADO;2012/07/06 14:26:53.709000000;2012;2
576fbe6ecb837a5a9ca4bc5b373106bc;2011;1;GRADUAÇÃO;2000069;TURISMO;TRANCADO;2012/07/06 14:26:53.775000000;2012;2
944db4e5e4247870fa200bf21369f5ed;2011;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/07/06 14:26:53.842000000;2012;2
60fe0077905809adf47d2183093dc731;2004;1;GRADUAÇÃO;2000013;CIÊNCIA DA COMPUTAÇÃO;TRANCADO;2012/07/06 14:26:53.950000000;2012;2
299d8f280e0713d9fcf198c67c8e274e;2011;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:54.156000000;2012;2
c00bbbcb51a62d1f4c6512a9bec08d84;2011;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2012/07/06 14:26:54.252000000;2012;2
d827098534dce1594b73bcf050765ca8;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/07/06 14:26:54.344000000;2012;2
9706b1d33d9340b653d55a18c69dcd95;2011;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;TRANCADO;2012/07/06 14:26:54.431000000;2012;2
10a6356fbbf03e6bac5cc249de437ae5;2011;2;GRADUAÇÃO;111635053;GEOGRAFIA;TRANCADO;2012/07/06 14:26:54.535000000;2012;2
356677b81e078c6329e08c79beb3645f;2011;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/07/06 14:26:54.624000000;2012;2
bc61e2f9d9524e91caa43139d8b4a883;2009;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2012/07/06 14:26:54.725000000;2012;2
5061ae1ae3664b0129d6835bf225dc76;2008;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/07/06 14:26:54.815000000;2012;2
f92ca8c7893374c0a03d62160acd195b;2010;2;GRADUAÇÃO;2000069;TURISMO;TRANCADO;2012/07/06 14:26:54.899000000;2012;2
0fb6e1851f2ae4e312692243dcb19772;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/07/06 14:26:54.989000000;2012;2
e6d70dfe3c35ff802a3798dfb39ed169;2011;2;GRADUAÇÃO;2000121;ECOLOGIA;TRANCADO;2012/07/06 14:26:55.083000000;2012;2
a85981bd4923a56a63778874307897b4;2009;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;TRANCADO;2012/07/06 14:26:55.172000000;2012;2
aeddcdecbba5716a86c697b05d480c63;2011;2;GRADUAÇÃO;2000067;QUÍMICA;TRANCADO;2012/07/06 14:26:55.252000000;2012;2
bdd745e658e9e7154f5fd40a19421639;2011;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:55.342000000;2012;2
67adb57df7855246b5f9bbaa5bd4e38d;2011;2;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/07/06 14:26:55.442000000;2012;2
6ed9e2fb64937192c03fb1bd0f43098e;2010;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/07/06 14:26:55.548000000;2012;2
f6d73db762f201962550332c3d72b299;2007;2;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;TRANCADO;2012/07/06 14:26:55.631000000;2012;2
b80930645d317d3181ac8c028b849996;2010;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:55.734000000;2012;2
1ccc18e9e236048e54559958de44ef90;2011;1;GRADUAÇÃO;2000056;MEDICINA;TRANCADO;2012/07/06 14:26:55.831000000;2012;2
9d94ab8ba09362ea679b3039bbad14e8;2007;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/07/06 14:26:55.922000000;2012;2
f8f529ac531ab16e3c2fdb68320b9b0e;2007;1;GRADUAÇÃO;2000144;QUÍMICA;TRANCADO;2012/07/06 14:26:56.009000000;2012;2
aa01c84f89ecfd13b916856120ba5b26;2010;1;GRADUAÇÃO;2671321;GEOGRAFIA;TRANCADO;2012/07/06 14:26:56.113000000;2012;2
ed55d5ae3b23a1ab6ef554477d546c88;2009;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:56.217000000;2012;2
a4db62991c7826630943c27c58998523;2009;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:56.311000000;2012;2
8069f394c95686c80d4c6995cb0d678f;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:56.413000000;2012;2
1b55490a084ac4423efbe45fb3736b1f;2009;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2012/07/06 14:26:56.512000000;2012;2
85f37d033eca2445dcc29fa410a5514e;2010;1;GRADUAÇÃO;9295710;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:56.608000000;2012;2
b0fde51ca88fc3427bce0e93c2e648c9;2009;1;GRADUAÇÃO;9295710;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:56.701000000;2012;2
a1bf4d1ec7ddb6310423744446715189;2010;1;GRADUAÇÃO;2671321;GEOGRAFIA;TRANCADO;2012/07/06 14:26:56.790000000;2012;2
33db55ef6dfe513c51969d118bdec155;2010;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;TRANCADO;2012/07/06 14:26:56.893000000;2012;2
666832925fa6ee0d1a8064c63f7cf24d;2009;1;GRADUAÇÃO;2671321;GEOGRAFIA;TRANCADO;2012/07/06 14:26:56.979000000;2012;2
f7da2b72d562b2b66a01021654306ecb;2010;1;GRADUAÇÃO;2671321;GEOGRAFIA;TRANCADO;2012/07/06 14:26:57.067000000;2012;2
1062639e991b1ef6ade1b00f6a6f7677;2005;2;GRADUAÇÃO;2000144;QUÍMICA;TRANCADO;2012/07/06 14:26:57.150000000;2012;2
b64799579c02999e2a7ac819c157c3ca;2005;2;GRADUAÇÃO;2000124;FÍSICA;TRANCADO;2012/07/06 14:26:57.251000000;2012;2
291cddb9fecccf6cbb886bae305ab8c2;2010;1;GRADUAÇÃO;2671321;GEOGRAFIA;TRANCADO;2012/07/06 14:26:57.337000000;2012;2
5d158bbf4d1ba618ad2040fea9590da2;2009;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:57.426000000;2012;2
46c26c572e3c39cd9f5680d05369be8e;2005;2;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:57.506000000;2012;2
7ae2feb467ba5e00a510cd1d047dd2b2;2010;1;GRADUAÇÃO;2000124;FÍSICA;TRANCADO;2012/07/06 14:26:57.590000000;2012;2
a3adf7e394965303f98f034636e98b3b;2010;1;GRADUAÇÃO;2000124;FÍSICA;TRANCADO;2012/07/06 14:26:57.693000000;2012;2
430dd0e3325fbcb37272c034e1b9da96;2009;1;GRADUAÇÃO;2000144;QUÍMICA;TRANCADO;2012/07/06 14:26:57.787000000;2012;2
a5d9fdccbc48e40113b7acf0e3d01b52;2010;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;TRANCADO;2012/07/06 14:26:57.872000000;2012;2
a9991350553c135eab7f37152f8e1208;2010;1;GRADUAÇÃO;9295710;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:57.971000000;2012;2
0a4c9ade8b4bea733ca034b80bb941d5;2010;1;GRADUAÇÃO;2000144;QUÍMICA;TRANCADO;2012/07/06 14:26:58.055000000;2012;2
c3580ee5e34f309bcae1ebe9b178af25;2010;1;GRADUAÇÃO;2671321;GEOGRAFIA;TRANCADO;2012/07/06 14:26:58.146000000;2012;2
fc5eb965a86f916d1bf2a7e5fd994e02;2005;2;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:58.233000000;2012;2
388c80317152ef0223f4296de30d5d06;2007;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:58.332000000;2012;2
77ee9fe6a884aecd313d29b193a2549b;2005;2;GRADUAÇÃO;2000144;QUÍMICA;TRANCADO;2012/07/06 14:26:58.437000000;2012;2
50c0ddb5ed791c033d92bc292d3b302a;2010;1;GRADUAÇÃO;2000144;QUÍMICA;TRANCADO;2012/07/06 14:26:58.521000000;2012;2
fc5284d567ecf2b315524d3871d057a4;2010;1;GRADUAÇÃO;9295710;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:58.580000000;2012;2
00666c548dd58d06992d8728f247b43f;2010;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2012/07/06 14:26:58.641000000;2012;2
cc22ef9b3172d6b0f2c881a5932f2650;2007;1;GRADUAÇÃO;2000144;QUÍMICA;TRANCADO;2012/07/06 14:26:58.694000000;2012;2
890638a6fc07ebcc6dd434cedfc7f9a6;2007;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:58.751000000;2012;2
39003c30bdc539b1d3cf408a954446ec;2009;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:58.807000000;2012;2
a1489b7d3fdbfd46fdb7aa8bd0c0eef2;2005;2;GRADUAÇÃO;2000144;QUÍMICA;TRANCADO;2012/07/06 14:26:58.894000000;2012;2
86b7e83aacd0b711ec5fca9a94cda2e0;2010;1;GRADUAÇÃO;2671321;GEOGRAFIA;TRANCADO;2012/07/06 14:26:58.983000000;2012;2
c7e8d6069dd68c58e7a0524933714dcc;2007;2;GRADUAÇÃO;2671321;GEOGRAFIA;TRANCADO;2012/07/06 14:26:59.063000000;2012;2
93890986d016b4e267b7d6016e54ec32;2010;1;GRADUAÇÃO;9295710;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:59.133000000;2012;2
3a28d3e025cd8ed958529fae25ec5c6e;2007;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:59.193000000;2012;2
d9dcdd79687c1226212f232d904a7e19;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:59.263000000;2012;2
14f33603def4100c2a4fac95d47fd09a;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2012/07/06 14:26:59.340000000;2012;2
1933c6a6d4ed714b0d830a319d2a9612;2010;1;GRADUAÇÃO;9295710;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/07/06 14:26:59.437000000;2012;2
c51249b230b36c8d6acbb22d10c445e5;2005;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2012/07/06 14:26:59.534000000;2012;2
9dd6a446d4147bcf3e10de893da222cd;2007;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO - FORMANDO;2012/07/09 08:54:27.093000000;2012;2
92c4feb6ac9d37b62e6071ed601fc41f;2005;2;GRADUAÇÃO;2000069;TURISMO;ATIVO - FORMANDO;2012/07/09 09:01:59.467000000;2012;2
53aaef5f378c7a8aebde26a8183e72ab;2006;2;GRADUAÇÃO;2000056;MEDICINA;ATIVO - FORMANDO;2012/07/09 09:05:08.865000000;2012;2
8fa85dc01d4484d8c5d85b402f97219f;2007;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO - FORMANDO;2012/07/09 09:16:29.186000000;2012;2
6cc725d9f11823ffd7ec57f8e170af88;2006;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2012/07/09 09:19:15.177000000;2012;2
ea8883a654089894904a7d4919f850e8;2007;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2012/07/09 09:21:11.692000000;2012;2
e5e907ab6c14fce07f87fbd084ccb61c;2007;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO - FORMANDO;2012/07/09 09:28:34.952000000;2012;2
343409287a3285bfa81fe2bc2955cef6;2006;2;GRADUAÇÃO;2000056;MEDICINA;ATIVO - FORMANDO;2012/07/09 09:30:07.952000000;2012;2
f95cb7f3d3914b174fd41d99322b2b26;2005;1;GRADUAÇÃO;2000040;FILOSOFIA;ATIVO - FORMANDO;2012/07/09 09:34:50.472000000;2012;2
1b4910a9e581e7bda440120985d063ce;2007;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2012/07/09 09:38:31.277000000;2012;2
6488f6fa95ff2d225af9dbf6a212a5f2;2007;1;GRADUAÇÃO;111635066;MATEMÁTICA;ATIVO - FORMANDO;2012/07/09 09:47:01.415000000;2012;2
42ebf8a646bedaaec7cf1be7b6f1d5b6;2007;1;GRADUAÇÃO;2000018;DIREITO;ATIVO - FORMANDO;2012/07/09 09:48:24.898000000;2012;2
d58f70cbdee84c00186e625ad5754aa2;2005;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2012/07/09 09:57:11.774000000;2012;2
a9c75a57f575f0cee884aff7c90a0c50;2005;1;GRADUAÇÃO;2000018;DIREITO;ATIVO - FORMANDO;2012/07/09 09:58:57.350000000;2012;2
d9e2422b42d2ad8a2af8ab1d1084ec32;2008;1;GRADUAÇÃO;111635055;GEOGRAFIA;ATIVO - FORMANDO;2012/07/09 10:16:29.269000000;2012;2
bf616101507d77312b38bd73dc862faa;2006;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO - FORMANDO;2012/07/09 10:18:32.892000000;2012;2
d220340d6126fef569c5a0ab307aa9db;2008;1;GRADUAÇÃO;2000004;ADMINISTRAÇÃO;ATIVO - FORMANDO;2012/07/09 10:39:21.590000000;2012;2
2655a1f81370508a1dc9213021ef2cb4;2008;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2012/07/09 10:41:20.365000000;2012;2
e22bf24c9931dc8479fddabff91b4ba7;2005;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO - FORMANDO;2012/07/09 10:44:46.260000000;2012;2
255e435a9b45412727639358a948e1ef;2008;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2012/07/09 10:55:54.747000000;2012;2
fc8f584877c0d5900279d7635fc890b8;2007;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/07/09 10:57:20.415000000;2012;2
6233493822811e1138bc28984e017171;2008;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2012/07/09 11:03:45.273000000;2012;2
cc5c6c24e8bd98dbcd7c5847173ef3ff;2006;2;GRADUAÇÃO;2000056;MEDICINA;ATIVO - FORMANDO;2012/07/09 11:19:45.509000000;2012;2
5b17b172b9de5b21f5e17256b268087d;2006;2;GRADUAÇÃO;2000056;MEDICINA;FORMADO;2012/07/09 11:21:02.752000000;2012;2
3298335b5cfb9c01d0d7d694e867a47c;2006;2;GRADUAÇÃO;2000056;MEDICINA;FORMADO;2012/07/09 11:21:45.627000000;2012;2
8fa758d6935a78fdf03d99a2e2145980;2007;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO - FORMANDO;2012/07/09 11:56:44.798000000;2012;2
757b43bbde650206a457e865d8e462b8;2006;2;GRADUAÇÃO;2000056;MEDICINA;ATIVO - FORMANDO;2012/07/09 11:59:01.677000000;2012;2
1e36aa2585033d5f71ee808f76465942;2008;1;GRADUAÇÃO;2000064;PEDAGOGIA;ATIVO - FORMANDO;2012/07/09 12:12:16.635000000;2012;2
8e495eca720757a4c42c3efe36a403ed;2008;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO - FORMANDO;2012/07/09 12:15:24.770000000;2012;2
5238e30864b033e9878d794e0997c348;2008;1;GRADUAÇÃO;2000064;PEDAGOGIA;ATIVO - FORMANDO;2012/07/09 12:15:36.869000000;2012;2
97374fa6853fd604fe9abe20531ee3da;2010;1;GRADUAÇÃO;2000041;FÍSICA;ATIVO - FORMANDO;2012/07/09 12:16:05.013000000;2012;2
931c8a843b4524fab92900613a134c0f;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO - FORMANDO;2012/07/09 12:21:31.578000000;2012;2
f894e22fb0fbbb783f298a2fda35d2fa;2008;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO - FORMANDO;2012/07/09 12:29:08.434000000;2012;2
eaada77656766c2fb340cfb946daa81b;2005;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2012/07/09 12:35:47.823000000;2012;2
e988b0be3b03ba8a66bb73b5ce8a29e9;2008;1;GRADUAÇÃO;111635066;MATEMÁTICA;ATIVO - FORMANDO;2012/07/09 12:42:57.295000000;2012;2
9cb2d8e1660fe2db67d7eb5990fb8c1e;2007;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO - FORMANDO;2012/07/09 12:44:52.449000000;2012;2
b05d67e7cbf3a90224d23d7a208f0283;2008;1;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO - FORMANDO;2012/07/09 12:51:21.566000000;2012;2
afba20f7e4dae2dc814cb93335bb011e;2011;1;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;ATIVO - FORMANDO;2012/07/09 12:55:07.828000000;2012;2
a41d146c80b0927a50e6ad9a73c12056;2007;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2012/07/09 12:58:50.515000000;2012;2
bf627890c2a4579e878fbc04e42f2392;2008;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2012/07/09 12:59:12.482000000;2012;2
10fdf2c7d5c2e52fb17b15cec5d6df12;2008;1;GRADUAÇÃO;2000004;ADMINISTRAÇÃO;ATIVO - FORMANDO;2012/07/09 13:05:16.142000000;2012;2
a9868dce71a23b7fabda5d321bd6d4d8;2005;1;GRADUAÇÃO;2000013;CIÊNCIA DA COMPUTAÇÃO;ATIVO - FORMANDO;2012/07/09 13:13:31.764000000;2012;2
e4749eae9aa1b2a953f8bac02b96ebbf;2008;1;GRADUAÇÃO;111635053;GEOGRAFIA;ATIVO - FORMANDO;2012/07/09 13:16:19.023000000;2012;2
73eedfb1dfcf6b01f2bdac02ec6c493d;2006;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO - FORMANDO;2012/07/09 13:39:58.178000000;2012;2
541832b3c908a96b60596f70847a8b58;2007;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO - FORMANDO;2012/07/09 13:40:55.828000000;2012;2
27fc39b468114dbca0c1a6ca3a255804;2007;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO - FORMANDO;2012/07/09 14:04:14.502000000;2012;2
38bf42e955dc53a2ab89a97de66f0f4d;2008;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO - FORMANDO;2012/07/09 14:09:27.519000000;2012;2
