"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
a0cf665f212feefec337ea327a1f195e;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 09:23:51.813000000;2013;2
9208af6c8edd61b092fdd1477926fd51;2009;1;GRADUAÇÃO;111635063;LETRAS;FORMADO;2013/08/02 09:28:17.529000000;2013;2
4e92bdabc247500355642b25000fc995;2011;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2013/08/02 09:32:49.663000000;2013;2
7ca6f3d8c14c4f10f0253bd0b5ed2885;2011;1;MESTRADO;507421;MESTRADO EM TURISMO;EM HOMOLOGAÇÃO;2013/08/02 09:34:19.310000000;2013;2
2632bc8cc0dac04c73992dd15f8af7aa;2011;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2013/08/02 09:34:30.980000000;2013;2
bdd98b1f26b91364d2c882d442fa18ed;2013;2;GRADUAÇÃO;2000006;BIBLIOTECONOMIA;ATIVO;2013/08/02 09:35:52.546000000;2013;2
35169ab1b263f7a144eb9a4748c88d73;2008;1;GRADUAÇÃO;2000027;ENGENHARIA DE MATERIAIS;ATIVO;2013/08/02 09:48:57.502000000;2013;2
c4c6d0c7f05bdaa803f64485ccf2bbe9;2013;1;GRADUAÇÃO;111635066;MATEMÁTICA;CANCELADO;2013/08/02 09:48:58.954000000;2013;2
43702def31a2122a522a38b2faf89c49;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 09:51:08.550000000;2013;2
554b16bf394b3a4d5242bdc88bfa8285;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 09:57:25.575000000;2013;2
9d820fc3f1aeb503f0ffb9230cd87d62;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 10:05:06.428000000;2013;2
b58c08ee50c78c95954d70e3a6ae32a9;2011;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/08/02 10:11:03.171000000;2013;2
98e53745a8ab9290e21520aa9833825c;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 10:17:47.686000000;2013;2
9208af6c8edd61b092fdd1477926fd51;2009;1;GRADUAÇÃO;111635063;LETRAS;ATIVO;2013/08/02 10:28:43.455000000;2013;2
ac8bfc5563da08d43fe414f24138c3fb;2007;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/08/02 10:29:02.583000000;2013;2
968df6dce598bc2acc82827fbb3f456e;2013;1;MESTRADO;96067713;MESTRADO PROFISSIONAL EM ENERGIA ELÉTRICA;ATIVO;2013/08/02 10:29:51.700000000;2013;2
9208af6c8edd61b092fdd1477926fd51;2009;1;GRADUAÇÃO;111635063;LETRAS;FORMADO;2013/08/02 10:32:33.451000000;2013;2
fafb2851bef921316f05547777216a90;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 10:35:27.873000000;2013;2
9208af6c8edd61b092fdd1477926fd51;2009;1;GRADUAÇÃO;111635063;LETRAS;ATIVO;2013/08/02 10:35:36.041000000;2013;2
21922135727ac3500c8bcb709afbd050;2011;1;MESTRADO;315785;MESTRADO EM MATEMÁTICA APLICADA E ESTATÍSTICA;DEFENDIDO;2013/08/02 10:36:05.824000000;2013;2
2bc94d468402d0760cacc0e49bbfb330;2013;2;GRADUAÇÃO;2000023;ENFERMAGEM;ATIVO;2013/08/02 10:37:12.239000000;2013;2
1616ba1507156a99822d0a8c5922132c;2010;1;GRADUAÇÃO;2000123;ARTES VISUAIS;ATIVO;2013/08/02 10:39:13.893000000;2013;2
9208af6c8edd61b092fdd1477926fd51;2009;1;GRADUAÇÃO;111635063;LETRAS;FORMADO;2013/08/02 10:48:59.322000000;2013;2
e671b024c178f051d7ad3c3ed0cef75a;2009;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2013/08/02 10:51:14.352000000;2013;2
e671b024c178f051d7ad3c3ed0cef75a;2009;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO - FORMANDO;2013/08/02 10:53:04.277000000;2013;2
9208af6c8edd61b092fdd1477926fd51;2009;1;GRADUAÇÃO;111635063;LETRAS;ATIVO;2013/08/02 10:54:32.361000000;2013;2
f37d776a23b90e13de2c9876c7d6573f;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 10:59:54.805000000;2013;2
8aa74bed776332c139b8197be7adb683;2013;2;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;ATIVO;2013/08/02 11:02:38.860000000;2013;2
8aad228afbd9bf77559a9d17c2dcce87;2011;2;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2013/08/02 11:02:52.782000000;2013;2
8aad228afbd9bf77559a9d17c2dcce87;2011;2;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;CONCLUÍDO;2013/08/02 11:04:28.195000000;2013;2
8aad228afbd9bf77559a9d17c2dcce87;2011;2;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;CANCELADO;2013/08/02 11:06:28.330000000;2013;2
ebca230f1d471ad52bca83b47d4d120e;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 11:14:10.398000000;2013;2
8ebac4c863150494350cc873291ddcbd;2011;2;GRADUAÇÃO;2000122;BIOMEDICINA;ATIVO;2013/08/02 11:19:30.852000000;2013;2
407f262fcac8e8a45fc24083df0c50c6;2011;2;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2013/08/02 11:29:27.033000000;2013;2
db3383bf8b3856482bca003a97c3ebcf;2013;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2013/08/02 11:44:43.942000000;2013;2
e3a7a9f911e88c7e7b4fe8d6b8099bef;2010;1;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 11:52:59.303000000;2013;2
890c9c0c6128f347c2dd9a94c4e331b0;2010;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;ATIVO;2013/08/02 11:54:32.775000000;2013;2
146e02165da8773189939e589304688c;2007;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/08/02 12:04:39.672000000;2013;2
a995b0baa189b3b3eec855874776dbc7;2011;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 12:07:05.679000000;2013;2
099bc88c3e2340bde4df61d39946922a;2010;1;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2013/08/02 12:10:07.139000000;2013;2
bbbb30eb6ec084aca8c13b57bb1bf55e;2013;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2013/08/02 12:13:46.422000000;2013;2
0ba5448c141e54387ab34ae69fc28b31;2010;1;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/08/02 12:16:03.415000000;2013;2
865be13e74aa13cc303f64836ef11c06;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 12:24:47.470000000;2013;2
0a090b97cfd9d35325a76cc870ab57bb;2008;1;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 12:47:11.485000000;2013;2
7a5dcbaf4bcee81471fa793c46001e26;2008;2;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 12:48:46.414000000;2013;2
545b7c385e86e725732891d319cc81c4;2010;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2013/08/02 12:54:04.359000000;2013;2
1c4416947ac0fdfb1ee0a833cef92180;2008;2;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 12:55:03.325000000;2013;2
fc276c54809070741cfce34188d43743;2011;2;GRADUAÇÃO;85322571;ENGENHARIA AMBIENTAL;ATIVO;2013/08/02 12:55:40.688000000;2013;2
1fc787d194fb937d981ab18a7a79007b;2008;1;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 12:56:59.594000000;2013;2
217a59d329aedb6cc7de3b052afb6d06;2010;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/08/02 13:01:56.925000000;2013;2
467a51b3ead760fbf5994927b25b3762;2010;1;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 13:19:54.586000000;2013;2
010ec1ed09223bb37fe9e6608ebae532;2013;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2013/08/02 13:20:31.681000000;2013;2
a54ed7aea39a7ce24fbd78809b149256;2006;1;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 13:26:20.495000000;2013;2
19e1bf82c5fd0bd5a1200b2cf86243ce;2008;2;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 13:29:32.606000000;2013;2
628795e2d78c37ebf4ba66b58b65b3ee;2008;2;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 13:32:46.875000000;2013;2
e13a614a7e35a0130d6baefd8faa1c3c;2010;1;GRADUAÇÃO;2000069;TURISMO;ATIVO;2013/08/02 13:37:20.649000000;2013;2
ce7dda9e15d8040fda16ce0986417563;2013;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/08/02 13:39:44.824000000;2013;2
1c68d7b59d3f50ed46ad675875237f23;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 13:43:58.486000000;2013;2
8055f5d737e23f86d04995e1e36b908c;2013;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 13:46:52.773000000;2013;2
faa1300198edad78dd58454e5bddf93e;2013;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/08/02 14:22:59.634000000;2013;2
3d1b9d8d6f711575e4d508fc0fbfd1f0;2013;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 14:23:35.275000000;2013;2
678f401cfc3e9a7d682dc77e3aa9b2b1;2013;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2013/08/02 14:24:34.952000000;2013;2
168c607eea4072005c1b26ddc0e7dddc;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 14:30:01.956000000;2013;2
1346f100905497bdecc7ccf9361cec25;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 14:34:00.150000000;2013;2
0a85a8b61d44355088c9decc5cd95a06;2008;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2013/08/02 14:36:28.597000000;2013;2
91146b2052402cb62621e04f718642fe;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 14:37:59.479000000;2013;2
437d24f4bffd66a8f77db18e5139e429;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 14:40:53.575000000;2013;2
fcff40767f0f55425c36c7dd6d4a3ace;2013;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 14:41:41.570000000;2013;2
0ed063c37c35cd355ba7c7a10edc8f90;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 14:41:54.543000000;2013;2
1a69d609d9fa17cc106b708881d2a4ca;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 14:42:03.462000000;2013;2
e4ef4c4ea759bfd421e63f6182fa636f;2012;2;FORMAÇÃO COMPLEMENTAR;86980317;CURSO DE LÍNGUA ESPANHOLA - BÁSICO;ATIVO;2013/08/02 14:45:58.088000000;2013;2
d1d9ce784be2b75323fedd95723b6046;2013;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;CADASTRADO;2013/08/02 14:46:06.132000000;2013;2
4c5f6e06e7df1c9e002ec257de2ec810;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 14:50:31.471000000;2013;2
7755d372c03dda89cab3907f54191996;2013;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 14:53:19.866000000;2013;2
5e104dc5f7b87cec5b6eb2b5f5c0fea2;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 14:54:32.992000000;2013;2
62c7ea10b180711773d42e23cdc2f1db;2012;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2013/08/02 14:55:44.104000000;2013;2
2a3b058ede857a30604bec479ec06c0d;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/08/02 15:00:57.885000000;2013;2
0379f84ad44a7794fae05e7823be01b8;2010;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2013/08/02 15:17:58.472000000;2013;2
cc16e5d56f0a345b6d499dc5820b9a72;2013;2;GRADUAÇÃO;96726786;GESTÃO DE COOPERATIVAS;CADASTRADO;2013/08/02 15:21:50.610000000;2013;2
0a019176c1a3f71cc21d0eb47b426e37;2010;2;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;ATIVO;2013/08/02 15:28:42.078000000;2013;2
dde0d1d1c862e4be8dad56e6b60a9f28;2012;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/08/02 15:32:15.447000000;2013;2
21922135727ac3500c8bcb709afbd050;2011;1;MESTRADO;315785;MESTRADO EM MATEMÁTICA APLICADA E ESTATÍSTICA;EM HOMOLOGAÇÃO;2013/08/02 15:32:47.797000000;2013;2
18a916042610567671a5fd93ec8bb240;2008;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2013/07/31 11:18:56.150000000;2013;2
6ede92588bf70e268cd82cc40e91a05f;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 11:24:18.249000000;2013;2
20e9f2e3b3c5e10f2d8e34051a0e75b4;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 11:26:04.157000000;2013;2
649018a07bd59a8411260c867e26e195;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 11:27:35.667000000;2013;2
ac47b063abc645d0b71a18946c68452d;2009;1;GRADUAÇÃO;2000054;MATEMÁTICA;ATIVO;2013/07/31 11:40:26.049000000;2013;2
5040c428bc4e827df42ed1d7810558bf;2010;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;ATIVO;2013/07/31 11:46:02.804000000;2013;2
aa298754a783824496b581304a489888;2011;1;MESTRADO;50980468;MESTRADO EM EDUCAÇÃO FÍSICA;DEFENDIDO;2013/07/31 11:49:24.488000000;2013;2
9f99d2d996052237481a7a6d8b68193d;2010;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;ATIVO;2013/07/31 11:50:04.377000000;2013;2
2cca0f87c8b75845589c8270afdeefe9;2010;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;ATIVO;2013/07/31 11:51:10.467000000;2013;2
a86f16232b11cb6a2634ecff4f97558d;2011;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;ATIVO;2013/07/31 11:52:04.422000000;2013;2
2d88926be788d31cf4f49d7ab6d6b7ee;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/07/31 12:21:56.905000000;2013;2
c9f2f9a7a494950df2f983439839172a;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/07/31 12:26:51.946000000;2013;2
e72674a29a67e52bdd051424f72eb95e;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/07/31 12:32:02.235000000;2013;2
615fc00bc8e1abc93ffdab03600e8759;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/07/31 12:36:12.906000000;2013;2
d140e933afc431545bfccd90550c0433;2010;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2013/07/31 12:38:29.684000000;2013;2
be6ad10e391234e028aecccf0bf9eaf2;2011;1;MESTRADO;315744;MESTRADO EM ECONOMIA;EM HOMOLOGAÇÃO;2013/07/31 12:40:23.354000000;2013;2
1387cb123bf75558cf4c100580975915;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/07/31 12:40:37.652000000;2013;2
aa298754a783824496b581304a489888;2011;1;MESTRADO;50980468;MESTRADO EM EDUCAÇÃO FÍSICA;EM HOMOLOGAÇÃO;2013/07/31 12:43:00.056000000;2013;2
d140e933afc431545bfccd90550c0433;2010;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2013/07/31 12:44:42.575000000;2013;2
22be06cb686c82b8e1de99874c89b7d5;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/07/31 12:46:28.771000000;2013;2
faa4fed25e6c97c8deaab180837c30d6;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/07/31 12:52:03.392000000;2013;2
015a1d9f8692282afaf4416ac9d75fe8;2010;1;GRADUAÇÃO;2671321;GEOGRAFIA;ATIVO;2013/07/31 13:02:48.212000000;2013;2
87d3aafea0c479042d61de37398ed6d6;2010;1;GRADUAÇÃO;2671321;GEOGRAFIA;ATIVO;2013/07/31 13:04:40.159000000;2013;2
04f508d595effc8b33b97e26ee972d42;2012;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2013/07/31 13:20:48.272000000;2013;2
d6e440892b4ef36b32b0013612e16db6;2004;1;GRADUAÇÃO;111635063;LETRAS;ATIVO;2013/07/31 13:36:53.727000000;2013;2
df83145ce9f218ec87329063bc8057d6;2009;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2013/07/31 13:58:18.747000000;2013;2
9c3bf32305000ad757c569e1fc193e17;2005;2;GRADUAÇÃO;2000121;ECOLOGIA;CANCELADO;2013/07/31 14:23:28.783000000;2013;2
62810955ccdce894d18930271f0c681a;2013;1;GRADUAÇÃO;2000041;FÍSICA;ATIVO;2013/07/31 14:25:24.440000000;2013;2
bf3e4a04f129d4e8aba69777214abb78;2009;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;CANCELADO;2013/07/31 14:37:23.335000000;2013;2
0e6b51469cf89e05fc48f2893fbafcb4;2009;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/07/31 14:39:44.530000000;2013;2
909e40fa4145889cd40842f8b51ba7bc;2010;1;GRADUAÇÃO;111635057;HISTÓRIA;CANCELADO;2013/07/31 14:43:45.244000000;2013;2
9498004a533a8ff8f0356c1b16f3cbb1;2009;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;CANCELADO;2013/07/31 14:49:03.390000000;2013;2
d57d3af80ce46b841bfaf0f415a54dfd;2005;2;GRADUAÇÃO;2000144;QUÍMICA;ATIVO - FORMANDO;2013/07/31 14:59:11.545000000;2013;2
70f8cb8032fb99d1b25b86f1db917911;2013;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;CADASTRADO;2013/07/31 15:13:02.113000000;2013;2
ac127ac649a0eed8f41dd9a5c6ae5b9e;2010;1;GRADUAÇÃO;2000043;GEOGRAFIA;ATIVO;2013/07/31 15:18:52.839000000;2013;2
8d979a41197af94fdd296299a8fd5a06;2009;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/07/31 15:22:16.119000000;2013;2
dba4bfce70188d5fa8155f4b1b6acf59;2011;2;GRADUAÇÃO;2000056;MEDICINA;ATIVO;2013/07/31 15:24:11.381000000;2013;2
f411ed28620be05bb257e8fac62a11b4;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/07/31 15:37:32.195000000;2013;2
9a775e6b58390d7dc2d0173901994e34;2007;1;DOUTORADO;315728;DOUTORADO EM FÍSICA;DEFENDIDO;2013/07/31 15:38:04.253000000;2013;2
a10eabc0f9178cd1c88911bef0f47c88;2009;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/07/31 15:38:47.252000000;2013;2
9a775e6b58390d7dc2d0173901994e34;2007;1;DOUTORADO;315728;DOUTORADO EM FÍSICA;EM HOMOLOGAÇÃO;2013/07/31 15:40:39.588000000;2013;2
1e93226d55053d9754fbe79fda34fe5d;2013;2;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2013/07/31 15:44:30.168000000;2013;2
67543f9b76b748a16ed461073dc1bf16;2008;1;MESTRADO;315741;MESTRADO EM SERVIÇO SOCIAL;DEFENDIDO;2013/07/31 15:49:34.251000000;2013;2
bfc688a9ba58c9efd79e903910dd0fb0;2009;1;GRADUAÇÃO;2000043;GEOGRAFIA;ATIVO;2013/07/31 15:53:14.297000000;2013;2
67543f9b76b748a16ed461073dc1bf16;2008;1;MESTRADO;315741;MESTRADO EM SERVIÇO SOCIAL;EM HOMOLOGAÇÃO;2013/07/31 15:53:38.794000000;2013;2
ac0397d0b5172a7da5a7be032da426e6;2013;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2013/07/31 16:10:30.398000000;2013;2
ab365a70b356f7605123c2c99eca9b37;2011;1;MESTRADO;9300590;MESTRADO EM PRODUÇÃO ANIMAL;DEFENDIDO;2013/07/31 16:16:13.198000000;2013;2
21bf9d2abdf8ae1e0f631d4b04cf61ec;2013;2;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2013/07/31 16:16:23.051000000;2013;2
ef576743c9a1145d34cc567dcdfcd6c2;2013;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2013/07/31 16:33:23.324000000;2013;2
df0e45fbb136cfb53e8ee75969395a4b;2009;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/07/31 16:38:22.647000000;2013;2
9f2302d83ce3ae9581a1baae5919d594;2010;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2013/07/31 16:38:31.827000000;2013;2
e9f6791af9d9dbe69baa860b194b2e4a;2010;1;GRADUAÇÃO;111635069;MÚSICA;ATIVO;2013/07/31 16:46:59.392000000;2013;2
d7ad4618b2d2bea20bc89621e48927c6;2009;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/07/31 17:01:51.870000000;2013;2
0855c3e6a71dbaa4886946f39c23035b;2009;1;GRADUAÇÃO;111635050;FÍSICA;CANCELADO;2013/07/31 17:03:30.788000000;2013;2
e99b17b1061bc49f2db743d732737f85;2013;1;GRADUAÇÃO;118836561;LETRAS - FRANCÊS;ATIVO;2013/07/31 17:10:57.126000000;2013;2
2d45acbf5dc16de4b83eeba9716c4db9;2011;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2013/07/31 17:28:28.551000000;2013;2
dbe5b214c63e2f8e637fc6c2c124d8de;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/07/31 17:29:47.627000000;2013;2
98d4bcfe6f15e3c3417efea491353edb;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/07/31 18:04:23.793000000;2013;2
9d839dfece0029c07994cf4c9f383fe1;2009;1;GRADUAÇÃO;111635053;GEOGRAFIA;ATIVO - FORMANDO;2013/07/31 19:41:22.643000000;2013;2
16d7512dc2a2fe5d8b7cfe6761a3d9c2;2008;1;GRADUAÇÃO;111635060;HISTÓRIA;ATIVO;2013/07/31 20:01:13.682000000;2013;2
91c3d4b8d0e53cb13c5355280098b697;2009;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2013/07/31 20:19:49.522000000;2013;2
d75696598e26dccd463909a8d2f58d62;2007;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;ATIVO;2013/07/31 20:30:00.047000000;2013;2
5db70dc91e960fede71e672b321025bd;2010;2;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;ATIVO;2013/07/31 20:30:38.956000000;2013;2
7d539f146967e29d7495b408f40ea3c0;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 20:34:08.457000000;2013;2
fd795f2dbe492db82ea3cb090e3e5518;2013;1;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;ATIVO;2013/07/31 20:50:52.514000000;2013;2
7d539f146967e29d7495b408f40ea3c0;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO - FORMANDO;2013/07/31 22:08:08.998000000;2013;2
9e6085286ee045a42f06fc337894772c;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO - FORMANDO;2013/07/31 22:10:28.168000000;2013;2
a38ecc9521ea8d7e7ea39b822ec25f72;2007;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/07/31 22:21:36.321000000;2013;2
712f80265beb86644906b660cf674833;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 22:25:06.986000000;2013;2
6a3eb5f5c1905de86896ce57e1d46bc4;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 22:25:58.827000000;2013;2
da06e2c79096ccf5b6d84a108d728de7;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 22:27:14.347000000;2013;2
9d02441649c771a7ba03d6c1eb798c8d;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 22:28:14.750000000;2013;2
ec0fc68905635c657f8b667fb3b176e7;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 22:29:15.116000000;2013;2
4e29970a7636abb7d2ee3483482cdaa6;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 22:30:06.329000000;2013;2
7d539f146967e29d7495b408f40ea3c0;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 22:30:55.589000000;2013;2
9e6085286ee045a42f06fc337894772c;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/07/31 22:32:10.930000000;2013;2
a6ab5d3e2a00666c5f44fecdf9bec0ea;2007;1;GRADUAÇÃO;2000144;QUÍMICA;ATIVO;2013/07/31 23:36:17.509000000;2013;2
4287d6b44f86c40bb8a31fdc3ae4279e;2009;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO - FORMANDO;2013/08/01 00:01:23.129000000;2013;2
50bbbc74b2c6b5b5507e85f3cab431fa;2007;2;GRADUAÇÃO;2000056;MEDICINA;CONCLUÍDO;2013/08/01 10:29:26.196000000;2013;2
